timestamp,productive_minutes,distracted_minutes,fragmentation_count,desktop_doomscroll_minutes,desktop_leisure_minutes,music_Focus,music_Hype,music_Other,music_Vibe,phone_minutes,week,hour_of_day,day_of_week,date,productivity_z_score,lag1_music_Focus,lag1_music_Hype,lag1_music_Other,lag1_music_Vibe,lag1_phone_minutes,total_songs,dominant_genre,total_distraction_minutes
2026-01-07 20:30:00,0.0,14.25,0,0.0,14.25,0.0,1.0,0.0,3.0,0.0,Week6,20,2,2026-01-07,-1.2455021148868095,0.0,0.0,1.0,3.0,0.0,4.0,Vibe,14.25
2026-01-08 17:30:00,5.166666666666667,1.4166666666666667,7,1.0,0.4166666666666667,1.0,1.0,0.0,0.0,0.0,Week6,17,3,2026-01-08,-0.6069191811638406,,,,,,2.0,Mixed,1.4166666666666667
2026-01-08 17:45:00,14.083333333333334,0.3333333333333333,6,0.16666666666666666,0.16666666666666666,2.0,1.0,0.0,1.0,1.4666666666666666,Week6,17,3,2026-01-08,0.9143775071999882,1.0,1.0,0.0,0.0,0.0,4.0,Focus,1.7999999999999998
2026-01-08 18:00:00,14.333333333333334,0.08333333333333333,2,0.0,0.08333333333333333,0.0,3.0,0.0,1.0,0.0,Week6,18,3,2026-01-08,0.8240564041904767,2.0,1.0,0.0,1.0,1.4666666666666666,4.0,Hype,0.08333333333333333
2026-01-08 18:15:00,13.916666666666666,0.4166666666666667,6,0.4166666666666667,0.0,1.0,2.0,0.0,1.0,1.5333333333333334,Week6,18,3,2026-01-08,0.7510778728754207,0.0,3.0,0.0,1.0,0.0,4.0,Hype,1.9500000000000002
2026-01-08 18:30:00,14.166666666666666,0.25,2,0.0,0.25,0.0,2.0,0.0,2.0,0.0166666666666666,Week6,18,3,2026-01-08,0.7948649916644541,1.0,2.0,0.0,1.0,1.5333333333333334,4.0,Mixed,0.2666666666666666
2026-01-08 18:45:00,13.166666666666666,1.1666666666666667,6,0.0,1.1666666666666667,0.0,3.0,0.0,1.0,0.8166666666666667,Week6,18,3,2026-01-08,0.6197165165083204,0.0,2.0,0.0,2.0,0.0166666666666666,4.0,Hype,1.9833333333333334
2026-01-08 19:00:00,7.25,6.833333333333333,5,0.0,6.833333333333333,0.0,2.0,1.0,0.0,1.8833333333333333,Week6,19,3,2026-01-08,-0.3057700362631073,0.0,3.0,0.0,1.0,0.8166666666666667,3.0,Hype,8.716666666666667
2026-01-08 19:15:00,0.0,13.416666666666666,0,0.0,13.416666666666666,0.0,0.0,0.0,0.0,0.1166666666666666,Week6,19,3,2026-01-08,-1.51649741585157,0.0,2.0,1.0,0.0,1.8833333333333333,0.0,Silent,13.533333333333333
2026-01-08 19:30:00,0.0,13.166666666666666,0,0.0,13.166666666666666,0.0,0.0,0.0,0.0,0.0,Week6,19,3,2026-01-08,-1.51649741585157,0.0,0.0,0.0,0.0,0.1166666666666666,0.0,Silent,13.166666666666666
2026-01-08 19:45:00,0.0,12.666666666666666,0,0.0,12.666666666666666,0.0,0.0,0.0,0.0,0.0,Week6,19,3,2026-01-08,-1.51649741585157,0.0,0.0,0.0,0.0,0.0,0.0,Silent,12.666666666666666
2026-01-08 20:00:00,0.0,13.416666666666666,0,0.0,13.416666666666666,0.0,0.0,0.0,0.0,0.0,Week6,20,3,2026-01-08,-1.2455021148868095,0.0,0.0,0.0,0.0,0.0,0.0,Silent,13.416666666666666
2026-01-08 20:15:00,0.0,13.583333333333334,0,0.0,13.583333333333334,0.0,0.0,0.0,0.0,0.85,Week6,20,3,2026-01-08,-1.2455021148868095,0.0,0.0,0.0,0.0,0.0,0.0,Silent,14.433333333333334
2026-01-08 20:30:00,0.0,7.333333333333333,0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.9333333333333333,Week6,20,3,2026-01-08,-1.2455021148868095,0.0,0.0,0.0,0.0,0.85,0.0,Silent,8.266666666666666
2026-01-09 16:45:00,0.16666666666666666,3.25,2,0.0,3.25,2.0,0.0,0.0,0.0,0.0,Week7,16,4,2026-01-09,-1.839242317827367,,,,,,2.0,Focus,3.25
2026-01-09 17:00:00,0.0,13.25,0,0.0,13.25,6.0,0.0,0.0,0.0,0.0,Week7,17,4,2026-01-09,-1.4884181968512928,2.0,0.0,0.0,0.0,0.0,6.0,Focus,13.25
2026-01-09 17:15:00,0.0,13.166666666666666,0,0.0,13.166666666666666,6.0,0.0,0.0,0.0,2.3333333333333335,Week7,17,4,2026-01-09,-1.4884181968512928,6.0,0.0,0.0,0.0,0.0,6.0,Focus,15.5
2026-01-09 17:30:00,0.0,13.083333333333334,0,0.0,13.083333333333334,6.0,0.0,0.0,0.0,0.0,Week7,17,4,2026-01-09,-1.4884181968512928,6.0,0.0,0.0,0.0,2.3333333333333335,6.0,Focus,13.083333333333334
2026-01-09 17:45:00,0.0,12.75,0,0.0,12.75,7.0,0.0,0.0,0.0,0.0,Week7,17,4,2026-01-09,-1.4884181968512928,6.0,0.0,0.0,0.0,0.0,7.0,Focus,12.75
2026-01-09 18:00:00,0.0,12.583333333333334,0,0.0,12.583333333333334,6.0,0.0,0.0,0.0,0.0166666666666666,Week7,18,4,2026-01-09,-1.6864050730474414,7.0,0.0,0.0,0.0,0.0,6.0,Focus,12.6
2026-01-09 18:15:00,0.0,13.083333333333334,0,0.0,13.083333333333334,6.0,0.0,0.0,0.0,0.0,Week7,18,4,2026-01-09,-1.6864050730474414,6.0,0.0,0.0,0.0,0.0166666666666666,6.0,Focus,13.083333333333334
2026-01-09 18:30:00,0.0,13.083333333333334,0,0.0,13.083333333333334,6.0,0.0,0.0,0.0,0.0166666666666666,Week7,18,4,2026-01-09,-1.6864050730474414,6.0,0.0,0.0,0.0,0.0,6.0,Focus,13.1
2026-01-09 18:45:00,0.0,13.083333333333334,0,0.0,13.083333333333334,6.0,0.0,0.0,0.0,0.0,Week7,18,4,2026-01-09,-1.6864050730474414,6.0,0.0,0.0,0.0,0.0166666666666666,6.0,Focus,13.083333333333334
2026-01-09 19:00:00,0.0,13.083333333333334,0,0.0,13.083333333333334,6.0,0.0,0.0,0.0,0.1,Week7,19,4,2026-01-09,-1.51649741585157,6.0,0.0,0.0,0.0,0.0,6.0,Focus,13.183333333333334
2026-01-09 19:15:00,0.0,12.916666666666666,0,0.0,12.916666666666666,5.0,0.0,0.0,0.0,0.0166666666666666,Week7,19,4,2026-01-09,-1.51649741585157,6.0,0.0,0.0,0.0,0.1,5.0,Focus,12.933333333333332
2026-01-09 19:30:00,0.0,13.083333333333334,0,0.0,13.083333333333334,6.0,0.0,0.0,0.0,0.7833333333333333,Week7,19,4,2026-01-09,-1.51649741585157,5.0,0.0,0.0,0.0,0.0166666666666666,6.0,Focus,13.866666666666667
2026-01-09 19:45:00,0.0,9.833333333333334,0,0.0,9.833333333333334,6.0,0.0,0.0,0.0,0.0,Week7,19,4,2026-01-09,-1.51649741585157,6.0,0.0,0.0,0.0,0.7833333333333333,6.0,Focus,9.833333333333334
2026-01-10 16:30:00,0.08333333333333333,9.25,2,0.0,9.25,4.0,0.0,0.0,0.0,3.5,Week7,16,5,2026-01-10,-1.8549865595481967,,,,,,4.0,Focus,12.75
2026-01-10 16:45:00,0.0,14.333333333333334,0,0.0,14.333333333333334,5.0,0.0,0.0,0.0,0.0,Week7,16,5,2026-01-10,-1.870730801269027,4.0,0.0,0.0,0.0,3.5,5.0,Focus,14.333333333333334
2026-01-10 17:00:00,0.0,14.333333333333334,0,0.0,14.333333333333334,5.0,0.0,0.0,0.0,0.75,Week7,17,5,2026-01-10,-1.4884181968512928,5.0,0.0,0.0,0.0,0.0,5.0,Focus,15.083333333333334
2026-01-10 17:15:00,0.4166666666666667,12.416666666666666,1,0.0,12.416666666666666,0.0,0.0,0.0,0.0,2.2,Week7,17,5,2026-01-10,-1.4173295665539178,5.0,0.0,0.0,0.0,0.75,0.0,Silent,14.616666666666667
2026-01-10 17:45:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Week7,17,5,2026-01-10,-1.4742004707918177,0.0,0.0,0.0,0.0,2.2,0.0,Silent,15.0
2026-01-10 18:00:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week7,18,5,2026-01-10,-1.67180936678443,0.0,0.0,0.0,0.0,15.0,0.0,Silent,0.0
2026-01-10 18:15:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week7,18,5,2026-01-10,-1.67180936678443,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-10 18:30:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week7,18,5,2026-01-10,-1.67180936678443,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-10 18:45:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week7,18,5,2026-01-10,-1.67180936678443,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-10 19:00:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week7,19,5,2026-01-10,-1.5025810091896334,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-10 19:15:00,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week7,19,5,2026-01-10,-1.4886646025276973,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-01-11 18:00:00,6.666666666666667,1.25,10,0.3333333333333333,0.9166666666666666,0.0,3.0,0.0,0.0,0.0,Week7,18,6,2026-01-11,-0.5187485720065492,,,,,,3.0,Hype,1.25
2026-01-11 18:15:00,11.75,2.6666666666666665,5,2.5833333333333335,0.08333333333333333,0.0,4.0,0.0,0.0,3.5666666666666664,Week7,18,6,2026-01-11,0.37158951003713087,0.0,3.0,0.0,0.0,0.0,4.0,Hype,6.2333333333333325
2026-01-11 18:30:00,13.916666666666666,0.5,11,0.5,0.0,0.0,4.0,0.0,0.0,1.6999999999999997,Week7,18,6,2026-01-11,0.7510778728754207,0.0,4.0,0.0,0.0,3.5666666666666664,4.0,Hype,2.1999999999999997
2026-01-11 18:45:00,14.0,0.4166666666666667,2,0.4166666666666667,0.0,0.0,3.0,0.0,2.0,1.8333333333333333,Week7,18,6,2026-01-11,0.7656735791384319,0.0,4.0,0.0,0.0,1.6999999999999997,5.0,Hype,2.25
2026-01-11 19:00:00,14.083333333333334,0.25,4,0.0,0.25,2.0,1.0,0.0,1.0,15.0,Week7,19,6,2026-01-11,0.8353753100156738,0.0,3.0,0.0,2.0,1.8333333333333333,4.0,Focus,15.25
2026-01-11 19:15:00,14.416666666666666,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,Week7,19,6,2026-01-11,0.891040936663419,2.0,1.0,0.0,1.0,15.0,6.0,Focus,0.0
2026-01-11 19:30:00,13.916666666666666,0.4166666666666667,4,0.08333333333333333,0.3333333333333333,3.0,2.0,0.0,0.0,0.0,Week7,19,6,2026-01-11,0.8075424966918008,6.0,0.0,0.0,0.0,0.0,5.0,Focus,0.4166666666666667
2026-01-11 19:45:00,13.166666666666666,1.25,4,0.0,1.25,0.0,4.0,0.0,0.0,0.41666666666666663,Week7,19,6,2026-01-11,0.6822948367343736,3.0,2.0,0.0,0.0,0.0,4.0,Hype,1.6666666666666665
2026-01-11 20:00:00,6.25,8.083333333333334,15,7.666666666666667,0.4166666666666667,0.0,4.0,0.0,0.0,11.95,Week7,20,6,2026-01-11,-0.23996002087706894,0.0,4.0,0.0,0.0,0.41666666666666663,4.0,Hype,20.03333333333333
2026-01-11 20:15:00,0.0,14.0,0,6.166666666666667,7.833333333333333,0.0,3.0,0.0,0.0,0.0,Week7,20,6,2026-01-11,-1.2455021148868095,0.0,4.0,0.0,0.0,11.95,3.0,Hype,14.0
2026-01-11 20:30:00,0.0,12.916666666666666,0,0.0,12.916666666666666,0.0,4.0,0.0,0.0,0.0,Week7,20,6,2026-01-11,-1.2455021148868095,0.0,3.0,0.0,0.0,0.0,4.0,Hype,12.916666666666666
2026-01-11 20:45:00,0.0,12.916666666666666,0,0.0,12.916666666666666,0.0,4.0,0.0,0.0,0.0,Week7,20,6,2026-01-11,-1.2455021148868095,0.0,4.0,0.0,0.0,0.0,4.0,Hype,12.916666666666666
2026-01-11 21:00:00,0.0,5.916666666666667,0,0.0,5.916666666666667,0.0,3.0,0.0,0.0,0.0333333333333332,Week7,21,6,2026-01-11,-0.9345568506598241,0.0,4.0,0.0,0.0,0.0,3.0,Hype,5.95
2026-01-12 17:30:00,4.5,2.25,13,1.6666666666666667,0.5833333333333334,0.0,2.0,0.0,0.0,0.0,Week7,17,0,2026-01-12,-0.720660989639641,,,,,,2.0,Hype,2.25
2026-01-12 17:45:00,12.333333333333334,2.0833333333333335,4,2.0833333333333335,0.0,0.0,4.0,0.0,0.0,0.0,Week7,17,0,2026-01-12,0.6158052599510124,0.0,2.0,0.0,0.0,0.0,4.0,Hype,2.0833333333333335
2026-01-12 18:00:00,14.333333333333334,0.08333333333333333,2,0.0,0.08333333333333333,0.0,3.0,0.0,0.0,0.0,Week7,18,0,2026-01-12,0.8240564041904767,0.0,4.0,0.0,0.0,0.0,3.0,Hype,0.08333333333333333
2026-01-12 18:15:00,8.666666666666666,5.75,38,5.75,0.0,0.0,4.0,0.0,0.0,0.0,Week7,18,0,2026-01-12,-0.16845162169428182,0.0,3.0,0.0,0.0,0.0,4.0,Hype,5.75
2026-01-12 18:30:00,6.333333333333333,8.083333333333334,10,8.0,0.08333333333333333,0.0,3.0,0.0,0.0,0.0,Week7,18,0,2026-01-12,-0.577131397058594,0.0,4.0,0.0,0.0,0.0,3.0,Hype,8.083333333333334
2026-01-12 18:45:00,13.916666666666666,0.4166666666666667,4,0.3333333333333333,0.08333333333333333,0.0,4.0,0.0,0.0,0.0,Week7,18,0,2026-01-12,0.7510778728754207,0.0,3.0,0.0,0.0,0.0,4.0,Hype,0.4166666666666667
2026-01-12 19:00:00,9.75,4.666666666666667,12,4.583333333333333,0.08333333333333333,0.0,4.0,0.0,0.0,0.0,Week7,19,0,2026-01-12,0.1117221635949833,0.0,4.0,0.0,0.0,0.0,4.0,Hype,4.666666666666667
2026-01-12 19:15:00,13.916666666666666,0.5,2,0.5,0.0,0.0,3.0,0.0,0.0,0.0333333333333333,Week7,19,0,2026-01-12,0.8075424966918008,0.0,4.0,0.0,0.0,0.0,3.0,Hype,0.5333333333333333
2026-01-12 19:30:00,14.333333333333334,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Week7,19,0,2026-01-12,0.8771245300014828,0.0,3.0,0.0,0.0,0.0333333333333333,4.0,Hype,0.0
2026-01-12 19:45:00,14.0,0.4166666666666667,4,0.16666666666666666,0.25,7.0,0.0,0.0,0.0,0.0,Week7,19,0,2026-01-12,0.8214589033537373,0.0,4.0,0.0,0.0,0.0,7.0,Focus,0.4166666666666667
2026-01-12 20:00:00,10.916666666666666,3.5,6,0.5,3.0,6.0,0.0,0.0,0.0,2.0166666666666666,Week7,20,0,2026-01-12,0.510844742650204,7.0,0.0,0.0,0.0,0.0,6.0,Focus,5.516666666666667
2026-01-12 20:15:00,14.166666666666666,0.16666666666666666,4,0.0,0.16666666666666666,2.0,3.0,0.0,0.0,0.0,Week7,20,0,2026-01-12,1.0337266315352691,6.0,0.0,0.0,0.0,2.0166666666666666,5.0,Hype,0.16666666666666666
2026-01-12 20:30:00,6.666666666666667,1.0,8,0.0,1.0,0.0,2.0,0.0,0.0,0.0833333333333333,Week7,20,0,2026-01-12,-0.17292388127641953,2.0,3.0,0.0,0.0,0.0,2.0,Hype,1.0833333333333333
2026-01-13 17:30:00,0.6666666666666666,5.5,5,0.0,5.5,2.0,0.0,0.0,0.0,0.0,Week7,17,1,2026-01-13,-1.3746763883754927,,,,,,2.0,Focus,5.5
2026-01-13 17:45:00,0.0,14.416666666666666,0,0.0,14.416666666666666,6.0,0.0,0.0,0.0,0.0,Week7,17,1,2026-01-13,-1.4884181968512928,2.0,0.0,0.0,0.0,0.0,6.0,Focus,14.416666666666666
2026-01-13 18:00:00,5.583333333333333,8.833333333333334,1,0.0,8.833333333333334,6.0,0.0,0.0,0.0,1.05,Week7,18,1,2026-01-13,-0.7084927534256943,6.0,0.0,0.0,0.0,0.0,6.0,Focus,9.883333333333335
2026-01-13 18:15:00,14.416666666666666,0.16666666666666666,2,0.0,0.16666666666666666,7.0,0.0,0.0,0.0,0.3,Week7,18,1,2026-01-13,0.8386521104534876,6.0,0.0,0.0,0.0,1.05,7.0,Focus,0.4666666666666667
2026-01-13 18:30:00,12.583333333333334,1.9166666666666667,14,0.16666666666666666,1.75,5.0,0.0,0.0,0.0,0.0,Week7,18,1,2026-01-13,0.5175465726672425,7.0,0.0,0.0,0.0,0.3,5.0,Focus,1.9166666666666667
2026-01-13 18:45:00,9.583333333333334,1.5833333333333333,10,1.0,0.5833333333333334,5.0,0.0,0.0,0.0,5.583333333333333,Week7,18,1,2026-01-13,-0.007898852801158948,5.0,0.0,0.0,0.0,0.0,5.0,Focus,7.166666666666666
2026-01-13 19:00:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week7,19,1,2026-01-13,-1.5025810091896334,5.0,0.0,0.0,0.0,5.583333333333333,0.0,Silent,0.0
2026-01-13 19:15:00,1.5,0.9166666666666666,4,0.3333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,Week7,19,1,2026-01-13,-1.2660020959367155,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.9166666666666666
2026-01-13 19:30:00,14.5,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.4666666666666667,Week7,19,1,2026-01-13,0.9049573433253554,0.0,0.0,0.0,0.0,0.0,1.0,Hype,0.4666666666666667
2026-01-13 19:45:00,12.916666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Week7,19,1,2026-01-13,0.6405456167485646,0.0,1.0,0.0,0.0,0.4666666666666667,0.0,Silent,0.1
2026-01-13 20:15:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,Week7,20,1,2026-01-13,-1.2320948869666797,0.0,0.0,0.0,0.0,0.1,0.0,Silent,1.8333333333333333
2026-01-13 20:30:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,Week7,20,1,2026-01-13,-1.2320948869666797,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,Silent,0.7333333333333333
2026-01-14 16:00:00,5.75,0.6666666666666666,8,0.3333333333333333,0.3333333333333333,4.0,0.0,0.0,0.0,2.45,Week7,16,2,2026-01-14,-0.7843781225317531,,,,,,4.0,Focus,3.1166666666666667
2026-01-14 16:15:00,14.333333333333334,0.16666666666666666,4,0.08333333333333333,0.08333333333333333,5.0,0.0,0.0,0.0,0.0166666666666666,Week7,16,2,2026-01-14,0.8372787747137426,4.0,0.0,0.0,0.0,2.45,5.0,Focus,0.18333333333333326
2026-01-14 16:30:00,8.583333333333334,5.833333333333333,4,5.833333333333333,0.0,6.0,0.0,0.0,0.0,0.0,Week7,16,2,2026-01-14,-0.24907390402353113,5.0,0.0,0.0,0.0,0.0166666666666666,6.0,Focus,5.833333333333333
2026-01-14 16:45:00,14.416666666666666,0.08333333333333333,2,0.08333333333333333,0.0,7.0,0.0,0.0,0.0,0.0,Week7,16,2,2026-01-14,0.8530230164345725,6.0,0.0,0.0,0.0,0.0,7.0,Focus,0.08333333333333333
2026-01-14 17:00:00,13.916666666666666,0.5833333333333334,2,0.0,0.5833333333333334,4.0,1.0,1.0,0.0,0.0,Week7,17,2,2026-01-14,0.885942055081038,7.0,0.0,0.0,0.0,0.0,6.0,Focus,0.5833333333333334
2026-01-14 17:15:00,14.166666666666666,0.25,4,0.25,0.0,0.0,3.0,0.0,0.0,4.216666666666667,Week7,17,2,2026-01-14,0.928595233259463,4.0,1.0,1.0,0.0,0.0,3.0,Hype,4.466666666666667
2026-01-14 17:30:00,14.5,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,5.3,Week7,17,2,2026-01-14,0.9854661374973632,0.0,3.0,0.0,0.0,4.216666666666667,4.0,Hype,5.3
2026-01-14 17:45:00,13.083333333333334,1.4166666666666667,6,0.0,1.4166666666666667,2.0,0.0,0.0,0.0,0.0,Week7,17,2,2026-01-14,0.7437647944862877,0.0,4.0,0.0,0.0,5.3,2.0,Focus,1.4166666666666667
2026-01-14 18:00:00,14.166666666666666,0.25,2,0.0,0.25,0.0,2.0,0.0,2.0,0.0833333333333333,Week7,18,2,2026-01-14,0.7948649916644541,2.0,0.0,0.0,0.0,0.0,4.0,Mixed,0.3333333333333333
2026-01-14 18:15:00,14.333333333333334,0.16666666666666666,2,0.0,0.16666666666666666,0.0,0.0,0.0,3.0,2.4833333333333334,Week7,18,2,2026-01-14,0.8240564041904767,0.0,2.0,0.0,2.0,0.0833333333333333,3.0,Vibe,2.65
2026-01-14 18:30:00,14.25,0.16666666666666666,2,0.0,0.16666666666666666,0.0,0.0,0.0,4.0,5.9,Week7,18,2,2026-01-14,0.8094606979274654,0.0,0.0,0.0,3.0,2.4833333333333334,4.0,Vibe,6.066666666666667
2026-01-14 18:45:00,11.916666666666666,2.5833333333333335,8,0.0,2.5833333333333335,1.0,2.0,0.0,0.0,15.0,Week7,18,2,2026-01-14,0.40078092256315306,0.0,0.0,0.0,4.0,5.9,3.0,Hype,17.583333333333332
2026-01-14 19:00:00,8.083333333333334,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Week7,19,2,2026-01-14,-0.16660596964374366,1.0,2.0,0.0,0.0,15.0,4.0,Focus,0.0
2026-01-15 17:30:00,4.166666666666667,1.75,6,0.75,1.0,0.0,0.0,1.0,2.0,2.2333333333333334,Week7,17,3,2026-01-15,-0.7775318938775411,,,,,,3.0,Vibe,3.9833333333333334
2026-01-15 17:45:00,14.166666666666666,0.3333333333333333,4,0.0,0.3333333333333333,1.0,0.0,0.0,3.0,1.5999999999999999,Week7,17,3,2026-01-15,0.928595233259463,0.0,0.0,1.0,2.0,2.2333333333333334,4.0,Vibe,1.9333333333333331
2026-01-15 18:00:00,14.166666666666666,0.3333333333333333,2,0.25,0.08333333333333333,1.0,0.0,0.0,2.0,1.2999999999999998,Week7,18,3,2026-01-15,0.7948649916644541,1.0,0.0,0.0,3.0,1.5999999999999999,3.0,Vibe,1.633333333333333
2026-01-15 18:15:00,14.333333333333334,0.08333333333333333,2,0.0,0.08333333333333333,0.0,0.0,1.0,2.0,3.2333333333333334,Week7,18,3,2026-01-15,0.8240564041904767,1.0,0.0,0.0,2.0,1.2999999999999998,3.0,Vibe,3.316666666666667
2026-01-15 18:30:00,13.833333333333334,0.6666666666666666,2,0.6666666666666666,0.0,2.0,1.0,0.0,1.0,0.0333333333333333,Week7,18,3,2026-01-15,0.7364821666124097,0.0,0.0,1.0,2.0,3.2333333333333334,4.0,Focus,0.7
2026-01-15 18:45:00,10.75,3.6666666666666665,3,3.6666666666666665,0.0,0.0,1.0,0.0,2.0,0.2,Week7,18,3,2026-01-15,0.19644103488099707,2.0,1.0,0.0,1.0,0.0333333333333333,3.0,Vibe,3.8666666666666667
2026-01-15 19:00:00,3.75,10.75,4,10.666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.2666666666666666,Week7,19,3,2026-01-15,-0.8902591160644341,0.0,1.0,0.0,2.0,0.2,0.0,Silent,11.016666666666666
2026-01-15 19:15:00,4.166666666666667,10.333333333333334,11,9.166666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,Week7,19,3,2026-01-15,-0.8206770827547523,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,Silent,10.333333333333334
2026-01-15 19:30:00,10.5,3.9166666666666665,8,2.9166666666666665,1.0,0.0,3.0,0.0,0.0,0.0,Week7,19,3,2026-01-15,0.23696982355241047,0.0,0.0,0.0,0.0,0.0,3.0,Hype,3.9166666666666665
2026-01-15 19:45:00,12.25,2.25,6,1.8333333333333333,0.4166666666666667,0.0,5.0,0.0,0.0,2.3,Week7,19,3,2026-01-15,0.5292143634530739,0.0,3.0,0.0,0.0,0.0,5.0,Hype,4.55
2026-01-15 20:00:00,11.416666666666666,3.0833333333333335,10,0.75,2.3333333333333335,0.0,4.0,0.0,0.0,0.0,Week7,20,3,2026-01-15,0.5912881101709833,0.0,5.0,0.0,0.0,2.3,4.0,Hype,3.0833333333333335
2026-01-15 20:15:00,13.583333333333334,0.8333333333333334,6,0.0,0.8333333333333334,0.0,4.0,1.0,0.0,2.4833333333333334,Week7,20,3,2026-01-15,0.9398760360943602,0.0,4.0,0.0,0.0,0.0,5.0,Hype,3.316666666666667
2026-01-15 20:30:00,3.9166666666666665,4.416666666666667,3,0.0,4.416666666666667,0.0,5.0,0.0,0.0,0.5666666666666667,Week7,20,3,2026-01-15,-0.6153624026407055,0.0,4.0,1.0,0.0,2.4833333333333334,5.0,Hype,4.983333333333333
2026-01-16 18:15:00,8.0,0.3333333333333333,3,0.0,0.3333333333333333,0.0,4.0,0.0,0.0,0.0,Week8,18,4,2026-01-16,-0.2852172717983709,,,,,,4.0,Hype,0.3333333333333333
2026-01-16 18:30:00,4.916666666666667,8.666666666666666,1,0.0,8.666666666666666,0.0,4.0,0.0,0.0,0.0,Week8,18,4,2026-01-16,-0.8252584035297834,0.0,4.0,0.0,0.0,0.0,4.0,Hype,8.666666666666666
2026-01-16 18:45:00,0.0,13.083333333333334,0,0.0,13.083333333333334,0.0,4.0,0.0,0.0,0.0,Week8,18,4,2026-01-16,-1.6864050730474414,0.0,4.0,0.0,0.0,0.0,4.0,Hype,13.083333333333334
2026-01-16 19:00:00,0.0,13.333333333333334,0,0.0,13.333333333333334,0.0,3.0,0.0,0.0,0.0,Week8,19,4,2026-01-16,-1.51649741585157,0.0,4.0,0.0,0.0,0.0,3.0,Hype,13.333333333333334
2026-01-16 19:15:00,0.16666666666666666,8.333333333333334,2,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.2,Week8,19,4,2026-01-16,-1.4886646025276973,0.0,3.0,0.0,0.0,0.0,0.0,Silent,11.533333333333335
2026-01-16 19:30:00,0.0,1.4166666666666667,0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,Week8,19,4,2026-01-16,-1.51649741585157,0.0,0.0,0.0,0.0,3.2,0.0,Silent,1.4166666666666667
2026-01-16 19:45:00,0.0,9.75,0,0.0,9.75,0.0,0.0,0.0,0.0,6.15,Week8,19,4,2026-01-16,-1.51649741585157,0.0,0.0,0.0,0.0,0.0,0.0,Silent,15.9
2026-01-16 20:00:00,0.0,7.666666666666667,0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,2.0166666666666666,Week8,20,4,2026-01-16,-1.2455021148868095,0.0,0.0,0.0,0.0,6.15,0.0,Silent,9.683333333333334
2026-01-16 20:15:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,Week8,20,4,2026-01-16,-1.2455021148868095,0.0,0.0,0.0,0.0,2.0166666666666666,0.0,Silent,0.18333333333333335
2026-01-16 20:30:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,Week8,20,4,2026-01-16,-1.2455021148868095,0.0,0.0,0.0,0.0,0.1,0.0,Silent,0.08333333333333333
2026-01-16 20:45:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0166666666666666,Week8,20,4,2026-01-16,-1.2455021148868095,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.09999999999999992
